Date,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,KOTAKBANK.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,TCS.NS,WIPRO.NS
2021-10-11,777.0965576171875,2450.048583984375,691.9149169921875,1504.640625,393.63165283203125,7427.794921875,122.65794372558594,1201.4326171875,3219.229736328125,301.5606994628906
2021-10-12,775.098876953125,2478.808837890625,687.3557739257812,1499.47998046875,397.5572204589844,7421.04345703125,121.58002471923828,1208.29443359375,3190.624267578125,304.470947265625
2021-10-13,779.7601928710938,2451.5771484375,688.6654052734375,1520.8800048828125,400.3967590332031,7216.89697265625,118.9410400390625,1220.5911865234375,3192.677001953125,310.7073059082031
2021-10-14,802.5906982421875,2454.170166015625,705.4951782226562,1526.70849609375,402.0805969238281,7231.1240234375,118.23481750488281,1223.0595703125,3160.51513671875,327.17584228515625
2021-10-18,794.4573364257812,2458.292236328125,723.1010131835938,1594.690673828125,400.84515380859375,7385.5478515625,120.50215911865234,1226.3204345703125,3191.75732421875,327.86871337890625
2021-10-19,803.2090454101562,2358.9970703125,725.0411376953125,1621.3851318359375,405.5777282714844,7384.24609375,117.90032196044922,1237.3037109375,3180.380859375,328.7002258300781
2021-10-20,796.1458129882812,2295.872314453125,723.489013671875,1603.7667236328125,401.61236572265625,7321.646484375,115.14979553222656,1223.0595703125,3158.239990234375,324.2655334472656
2021-10-21,797.3111572265625,2265.398193359375,732.8497314453125,1560.4324951171875,427.17828369140625,7306.69677734375,115.2241439819336,1187.7772216796875,3091.42333984375,321.655517578125
2021-10-22,799.427734375,2273.1328125,736.5357666015625,1530.3123779296875,432.68798828125,7146.2431640625,116.74805450439453,1189.9964599609375,3061.97509765625,315.23443603515625
2021-10-25,788.1312866210938,2274.754150390625,816.4654541015625,1519.4119873046875,429.32037353515625,7003.201171875,119.98175048828125,1178.4017333984375,3056.811767578125,308.4437561035156
2021-10-26,786.1099243164062,2271.0263671875,804.5342407226562,1529.4212646484375,440.5690002441406,7038.64892578125,121.2455062866211,1205.2371826171875,3047.754150390625,308.651611328125
2021-10-27,781.3773803710938,2233.515380859375,809.96630859375,1552.0882568359375,436.0456237792969,7095.4599609375,117.37994384765625,1189.9964599609375,3054.0107421875,310.0143737792969
2021-10-28,757.9759521484375,2227.037841796875,774.7545776367188,1529.6007080078125,418.16143798828125,7108.43359375,111.65587615966797,1176.9525146484375,2994.414306640625,303.45477294921875
2021-10-29,752.86279296875,2230.299560546875,778.004150390625,1497.14892578125,404.7408142089844,7217.13818359375,110.80098724365234,1148.7132568359375,2973.498291015625,298.76593017578125
2021-11-01,763.5409545898438,2243.30078125,779.7987670898438,1526.144775390625,413.777587890625,7345.5673828125,113.84886932373047,1149.4150390625,3042.328125,302.78485107421875
2021-11-02,764.2305297851562,2254.29736328125,776.9371337890625,1524.2147216796875,413.80743408203125,7515.52099609375,113.7001953125,1132.6571044921875,3049.154052734375,302.02264404296875
2021-11-03,752.1969604492188,2247.26123046875,762.3869018554688,1528.343994140625,406.0161437988281,7460.0595703125,112.9939956665039,1124.8670654296875,3056.19873046875,301.422119140625
2021-11-04,758.1423950195312,2257.978515625,758.6522827148438,1533.909912109375,409.891845703125,7472.7431640625,113.0311279296875,1131.77392578125,3070.55029296875,301.9764709472656
2021-11-08,761.1389770507812,2266.4130859375,756.7607421875,1559.7637939453125,422.21649169921875,7412.16943359375,115.14979553222656,1133.177978515625,3065.3876953125,304.12451171875
2021-11-09,747.821044921875,2265.714111328125,762.9688110351562,1564.2523193359375,417.9023742675781,7308.91455078125,116.45068359375,1142.1231689453125,3067.969970703125,304.17071533203125
2021-11-10,739.7352905273438,2236.82373046875,757.48828125,1562.1427001953125,413.6878662109375,7245.3505859375,117.23125457763672,1154.8953857421875,3049.24169921875,301.46832275390625
2021-11-11,736.4295654296875,2214.50341796875,748.321533203125,1555.9935302734375,409.3139953613281,7189.21435546875,114.10904693603516,1157.0015869140625,3052.654541015625,296.479248046875
2021-11-12,738.6651000976562,2241.296875,753.317138671875,1598.0955810546875,413.4189147949219,7214.6787109375,114.96392822265625,1174.46142578125,3085.77880859375,304.90985107421875
2021-11-15,740.6865234375,2259.74951171875,750.1161499023438,1604.3348388671875,417.9223327636719,7237.10400390625,117.30558776855469,1167.53173828125,3109.6259765625,304.3786315917969
2021-11-16,736.286865234375,2242.88134765625,741.1434326171875,1608.958251953125,415.0429382324219,7764.95361328125,116.82237243652344,1140.402099609375,3112.3388671875,305.55657958984375
2021-11-17,728.1058349609375,2228.43603515625,738.4758911132812,1604.604248046875,409.11474609375,7981.39794921875,117.00823974609375,1115.9898681640625,3082.146484375,305.7182312011719
2021-11-18,732.1963500976562,2236.12451171875,740.0279541015625,1597.377685546875,403.4057312011719,7829.38525390625,114.70375061035156,1120.201904296875,3041.715576171875,300.9371032714844
2021-11-22,720.7572631835938,2226.012939453125,729.4546508789062,1579.423583984375,389.65631103515625,7585.59521484375,112.9693374633789,1070.5848388671875,3026.57568359375,297.51861572265625
2021-11-23,720.8524169921875,2231.278076171875,729.3091430664062,1559.22509765625,395.1261901855469,7575.564453125,113.0849609375,1080.5941162109375,3031.695068359375,296.9411926269531
2021-11-24,722.0415649414062,2213.15185546875,737.408935546875,1522.5087890625,400.8052673339844,7397.55712890625,118.2882308959961,1064.9912109375,3013.36083984375,294.0309143066406
2021-11-25,725.799072265625,2189.20068359375,728.5331420898438,1546.2086181640625,405.5279235839844,7304.0439453125,119.56017303466797,1129.1016845703125,3015.635986328125,294.1233215332031
2021-11-26,708.65234375,2176.199951171875,700.5482177734375,1518.6041259765625,391.4198303222656,6916.29541015625,113.39328002929688,1092.709716796875,3016.4677734375,287.07861328125
2021-11-29,714.0508422851562,2170.887939453125,696.862060546875,1522.822998046875,402.4393005371094,6896.03955078125,111.08071899414062,1105.799072265625,3064.7314453125,291.305419921875
2021-11-30,710.3883666992188,2159.844482421875,692.9334106445312,1537.4556884765625,390.94158935546875,6817.236328125,109.53900909423828,1089.4488525390625,3088.49169921875,294.37738037109375
2021-12-01,715.66796875,2185.286865234375,705.8831787109375,1539.4757080078125,389.2378845214844,7015.40234375,109.6546401977539,1117.3485107421875,3131.067138671875,293.2456359863281
2021-12-02,725.7039184570312,2221.11962890625,700.7421264648438,1569.4140625,391.40985107421875,7065.27001953125,111.00360870361328,1124.52734375,3188.0380859375,298.7890319824219
2021-12-03,719.9011840820312,2184.168212890625,694.8250122070312,1558.013427734375,381.43658447265625,6953.14111328125,112.46827697753906,1090.7393798828125,3185.89404296875,295.99420166015625
2021-12-06,715.263671875,2149.54638671875,688.27734375,1521.880615234375,375.6578369140625,6793.17041015625,110.50257110595703,1070.0638427734375,3094.836181640625,288.487548828125
2021-12-07,725.6801147460938,2163.618896484375,712.6248779296875,1536.5579833984375,386.00970458984375,6931.82470703125,112.46827697753906,1078.782470703125,3136.929931640625,292.1369323730469
2021-12-08,739.0455322265625,2181.325927734375,730.812744140625,1573.9923095703125,382.6819763183594,7171.32177734375,114.39542388916016,1095.20068359375,3174.036376953125,296.43304443359375
2021-12-09,726.2271728515625,2180.533447265625,732.36474609375,1583.05908203125,381.8649597167969,7158.63818359375,113.58602142333984,1112.5703125,3152.0263671875,297.1260070800781
2021-12-10,724.181884765625,2174.056640625,735.2747802734375,1579.288818359375,377.9593811035156,7162.39990234375,113.74018096923828,1113.7025146484375,3182.70068359375,294.83935546875
2021-12-13,718.7595825195312,2147.542724609375,731.3947143554688,1566.1822509765625,373.2466735839844,7249.9326171875,112.5068130493164,1091.3736572265625,3158.940185546875,298.14227294921875
2021-12-14,714.6215209960938,2160.543212890625,735.9053955078125,1572.915283203125,366.73065185546875,7227.5068359375,113.23914337158203,1078.0126953125,3171.322998046875,298.835205078125
2021-12-15,713.456298828125,2163.0126953125,729.6972045898438,1556.80126953125,372.1108703613281,7299.6552734375,110.96509552001953,1074.8648681640625,3124.546630859375,293.9847717285156
2021-12-16,713.5038452148438,2152.342041015625,718.9299926757812,1590.3756103515625,370.7857360839844,7186.658203125,112.0442886352539,1088.769287109375,3134.392822265625,297.6341247558594
2021-12-17,700.6378173828125,2078.484619140625,706.4652709960938,1634.58740234375,357.4448547363281,7037.92529296875,107.45767211914062,1060.03173828125,3136.799072265625,309.87579345703125
2021-12-20,678.0926513671875,2114.691162109375,688.6654052734375,1614.883056640625,347.2224426269531,7028.27978515625,103.2950439453125,1031.4525146484375,3112.776123046875,307.6353759765625
2021-12-21,685.7742309570312,2118.18603515625,698.7535400390625,1626.28369140625,346.0368347167969,7055.81689453125,104.87530517578125,1046.806640625,3157.75830078125,319.1147766113281
2021-12-22,687.3912963867188,2122.65966796875,710.830322265625,1638.043701171875,351.1878662109375,7160.56689453125,105.45346069335938,1071.6490478515625,3177.4052734375,316.7357482910156
2021-12-23,686.8681030273438,2144.093994140625,709.3753051757812,1667.5780029296875,353.8181457519531,7125.2646484375,108.3056411743164,1071.26416015625,3205.3662109375,320.84710693359375
2021-12-24,684.3948364257812,2140.646240234375,705.3012084960938,1672.8746337890625,348.3981018066406,7057.69775390625,106.763916015625,1074.6837158203125,3212.5419921875,322.6487121582031
2021-12-27,690.054931640625,2144.79296875,713.934326171875,1675.25341796875,353.3897705078125,7031.07666015625,105.87742614746094,1073.5286865234375,3234.595703125,323.1799621582031
2021-12-28,694.8112182617188,2151.969482421875,713.7404174804688,1694.8685302734375,353.6786804199219,7038.74462890625,107.53475952148438,1086.2783203125,3243.7412109375,325.8823547363281
2021-12-29,691.505615234375,2149.87255859375,713.6433715820312,1692.669189453125,351.5465393066406,7089.4794921875,107.07223510742188,1088.1353759765625,3233.37060546875,325.0739440917969
2021-12-30,695.1442260742188,2167.346435546875,713.6433715820312,1699.22216796875,349.7630920410156,7024.08349609375,108.3056411743164,1068.4786376953125,3267.544677734375,329.8782043457031
2021-12-31,703.6581420898438,2199.545166015625,717.9599609375,1694.64404296875,357.90313720703125,7163.17138671875,109.7702407836914,1072.5775146484375,3271.570556640625,330.45562744140625
2022-01-03,722.8025512695312,2200.617431640625,741.77392578125,1704.24951171875,363.5523376464844,7257.1669921875,110.27131652832031,1088.7467041015625,3341.055908203125,332.0032043457031
2022-01-04,727.0357055664062,2237.848388671875,749.6795654296875,1704.8778076171875,369.1617431640625,7359.6015625,113.93290710449219,1113.3175048828125,3399.6904296875,333.2966613769531
2022-01-05,744.3013916015625,2251.408447265625,764.4238891601562,1655.9530029296875,383.0207214355469,7499.7021484375,115.8985824584961,1118.526123046875,3378.8623046875,329.60101318359375
2022-01-06,732.3628540039062,2228.6689453125,761.5137329101562,1631.8494873046875,376.9928894042969,7602.66748046875,116.24546813964844,1094.47607421875,3332.042724609375,326.02093505859375
2022-01-07,737.4998168945312,2251.734619140625,769.468017578125,1628.70751953125,379.453857421875,7625.72021484375,121.06333923339844,1103.30810546875,3372.342041015625,328.6771545410156
2022-01-10,741.5902099609375,2243.253662109375,786.4432983398438,1661.428955078125,388.16180419921875,7837.53564453125,122.0654525756836,1104.2138671875,3395.40283203125,320.3620300292969
2022-01-11,744.8007202148438,2240.085205078125,786.3463134765625,1665.7828369140625,385.9399719238281,7855.138671875,124.06968688964844,1112.16259765625,3426.95068359375,320.6623229980469
2022-01-12,740.401123046875,2248.9384765625,799.0536499023438,1685.3975830078125,389.885498046875,7881.0849609375,127.15309143066406,1141.8511962890625,3377.943359375,319.3688659667969
2022-01-13,726.7741088867188,2249.917236328125,799.9751586914062,1702.768310546875,383.8576354980469,7790.70654296875,126.38226318359375,1148.2828369140625,3411.198486328125,300.15179443359375
2022-01-14,734.9313354492188,2202.854248046875,795.4159545898438,1731.9886474609375,386.218994140625,7797.60302734375,124.14677429199219,1149.95849609375,3472.6767578125,295.5553283691406
2022-01-17,723.6824340820312,2226.945068359375,794.7369995117188,1741.100341796875,386.06951904296875,7972.4765625,127.84689331054688,1155.959716796875,3517.308837890625,298.7197265625
2022-01-18,727.36865234375,2208.259033203125,798.4229736328125,1724.2684326171875,387.0060729980469,7634.54638671875,126.30520629882812,1142.1683349609375,3492.324462890625,292.5527038574219
2022-01-19,722.2318115234375,2152.71484375,784.3577270507812,1676.0616455078125,379.73284912109375,7731.5322265625,131.23866271972656,1142.077880859375,3431.87744140625,286.9399719238281
2022-01-20,717.7369995117188,2107.8876953125,785.958251953125,1637.14599609375,377.1323547363281,7751.44921875,128.6177520751953,1122.0814208984375,3354.64208984375,284.1913757324219
2022-01-21,723.72998046875,2167.16015625,780.3806762695312,1603.0330810546875,377.3615417480469,7899.26708984375,126.15099334716797,1122.2625732421875,3360.735107421875,279.95770263671875
2022-01-24,707.1065063476562,2129.13671875,774.5120849609375,1559.13525390625,364.837646484375,7766.833984375,127.73126983642578,1076.99365234375,3306.24951171875,265.01239013671875
2022-01-25,707.7724609375,2168.884521484375,777.6162109375,1545.9840087890625,369.5702209472656,8297.625,127.30728149414062,1074.887451171875,3304.977783203125,260.3623046875
2022-01-27,701.54150390625,2139.1552734375,770.8260498046875,1506.8887939453125,376.46484375,8507.5107421875,127.73126983642578,1058.9674072265625,3199.20703125,252.0567626953125
2022-01-28,695.9766845703125,2128.157958984375,757.7308349609375,1513.7113037109375,378.26824951171875,8247.806640625,130.12094116210938,1057.9482421875,3234.9755859375,255.4807586669922
2022-01-31,706.6546630859375,2119.02490234375,765.1513671875,1558.5966796875,370.0883483886719,8292.5126953125,133.05020141601562,1080.933837890625,3275.477783203125,264.9429931640625
2022-02-01,712.0293579101562,2148.75390625,786.0068359375,1590.7794189453125,375.0799560546875,8255.95703125,131.77825927734375,1077.3558349609375,3331.93603515625,266.81695556640625
2022-02-02,728.2960815429688,2169.48974609375,789.3533935546875,1604.2899169921875,387.0957336425781,8213.3720703125,132.04808044433594,1079.5523681640625,3380.63525390625,272.06866455078125
2022-02-03,720.7572631835938,2141.764404296875,784.697265625,1560.7064208984375,380.4103698730469,8288.9921875,129.11880493164062,1065.6025390625,3352.932373046875,267.5572814941406
2022-02-04,724.87158203125,2149.6396484375,780.9142456054688,1562.9954833984375,375.4585266113281,8247.419921875,130.7376251220703,1055.887451171875,3344.4287109375,264.54974365234375
