Date,Tickers,Close
2020-06-05,INFY.NS,612.7667236328125
2020-06-08,INFY.NS,627.8343505859375
2020-06-09,INFY.NS,625.0035400390625
2020-06-10,INFY.NS,623.4794311523438
2020-06-11,INFY.NS,613.1151123046875
2020-06-12,INFY.NS,602.7505493164062
2020-06-15,INFY.NS,598.8312377929688
2020-06-16,INFY.NS,610.7198486328125
2020-06-17,INFY.NS,612.8536987304688
2020-06-18,INFY.NS,621.7810668945312
2020-06-19,INFY.NS,614.5086059570312
2020-06-22,INFY.NS,612.8973388671875
2020-06-23,INFY.NS,627.6602783203125
2020-06-24,INFY.NS,621.9989624023438
2020-06-25,INFY.NS,610.1102294921875
2020-06-26,INFY.NS,651.6552124023438
2020-06-29,INFY.NS,637.3278198242188
2020-06-30,INFY.NS,640.9859008789062
2020-07-01,INFY.NS,637.45849609375
2020-07-02,INFY.NS,658.9712524414062
2020-07-03,INFY.NS,664.2842407226562
2020-07-06,INFY.NS,665.4163818359375
2020-07-07,INFY.NS,691.6759643554688
2020-07-08,INFY.NS,674.7357177734375
2020-07-09,INFY.NS,680.8324584960938
2020-07-10,INFY.NS,680.9630737304688
2020-07-13,INFY.NS,694.2017822265625
2020-07-14,INFY.NS,682.1824340820312
2020-07-15,INFY.NS,723.7273559570312
2020-07-16,INFY.NS,793.4481201171875
2020-07-17,INFY.NS,786.6110229492188
2020-07-20,INFY.NS,813.7415771484375
2020-07-21,INFY.NS,815.87548828125
2020-07-22,INFY.NS,799.457763671875
2020-07-23,INFY.NS,790.7918090820312
2020-07-24,INFY.NS,803.7689819335938
2020-07-27,INFY.NS,826.0657348632812
2020-07-28,INFY.NS,838.6075439453125
2020-07-29,INFY.NS,831.0302734375
2020-07-30,INFY.NS,837.3882446289062
2020-07-31,INFY.NS,841.3511352539062
2020-08-03,INFY.NS,833.4252319335938
2020-08-04,INFY.NS,827.2850341796875
2020-08-05,INFY.NS,822.7996215820312
2020-08-06,INFY.NS,845.5753784179688
2020-08-07,INFY.NS,828.1995849609375
2020-08-10,INFY.NS,828.5914916992188
2020-08-11,INFY.NS,826.0657348632812
2020-08-12,INFY.NS,831.7269287109375
2020-08-13,INFY.NS,828.4609375
2020-08-14,INFY.NS,830.5512084960938
2020-08-17,INFY.NS,833.947998046875
2020-08-18,INFY.NS,842.7011108398438
2020-08-19,INFY.NS,835.5156860351562
2020-08-20,INFY.NS,831.9012451171875
2020-08-21,INFY.NS,826.3704833984375
2020-08-24,INFY.NS,825.1511840820312
2020-08-25,INFY.NS,817.0512084960938
2020-08-26,INFY.NS,828.1124877929688
2020-08-27,INFY.NS,824.8463134765625
2020-08-28,INFY.NS,814.5689086914062
2020-08-31,INFY.NS,808.7770385742188
2020-09-01,INFY.NS,796.191650390625
2020-09-02,INFY.NS,804.7706298828125
2020-09-03,INFY.NS,814.830322265625
2020-09-04,INFY.NS,800.5464477539062
2020-09-07,INFY.NS,805.6851196289062
2020-09-08,INFY.NS,818.096435546875
2020-09-09,INFY.NS,808.0367431640625
2020-09-10,INFY.NS,818.7495727539062
2020-09-11,INFY.NS,823.6705932617188
2020-09-14,INFY.NS,852.151123046875
2020-09-15,INFY.NS,855.6785278320312
2020-09-16,INFY.NS,872.4881591796875
2020-09-17,INFY.NS,880.5444946289062
2020-09-18,INFY.NS,872.8364868164062
2020-09-21,INFY.NS,879.5864868164062
2020-09-22,INFY.NS,877.4960327148438
2020-09-23,INFY.NS,888.1654052734375
2020-09-24,INFY.NS,849.5382690429688
2020-09-25,INFY.NS,880.9364624023438
2020-09-28,INFY.NS,880.02197265625
2020-09-29,INFY.NS,878.8026733398438
2020-09-30,INFY.NS,878.1493530273438
2020-10-01,INFY.NS,886.3365478515625
2020-10-05,INFY.NS,913.3797607421875
2020-10-06,INFY.NS,919.5201416015625
2020-10-07,INFY.NS,928.9266357421875
2020-10-08,INFY.NS,952.5731201171875
2020-10-09,INFY.NS,963.98291015625
2020-10-12,INFY.NS,986.0182495117188
2020-10-13,INFY.NS,1008.4019775390625
2020-10-14,INFY.NS,990.285888671875
2020-10-15,INFY.NS,965.24560546875
2020-10-16,INFY.NS,982.0117797851562
2020-10-19,INFY.NS,980.6182250976562
2020-10-20,INFY.NS,990.7213745117188
2020-10-21,INFY.NS,1000.1713256835938
2020-10-22,INFY.NS,983.36181640625
2020-10-23,INFY.NS,988.15966796875
2020-10-26,INFY.NS,979.3123168945312
2020-10-27,INFY.NS,960.297607421875
2020-10-28,INFY.NS,947.7088012695312
2020-10-29,INFY.NS,946.2122192382812
2020-10-30,INFY.NS,933.6676635742188
2020-11-02,INFY.NS,943.967529296875
2020-11-03,INFY.NS,935.3843994140625
2020-11-04,INFY.NS,963.0263061523438
2020-11-05,INFY.NS,971.8737182617188
2020-11-06,INFY.NS,979.5763549804688
2020-11-09,INFY.NS,1000.5281372070312
2020-11-10,INFY.NS,960.4735107421875
2020-11-11,INFY.NS,988.15966796875
2020-11-12,INFY.NS,983.97802734375
2020-11-13,INFY.NS,989.6558837890625
2020-11-14,INFY.NS,997.7989501953125
2020-11-17,INFY.NS,989.2158203125
2020-11-18,INFY.NS,977.6398315429688
2020-11-19,INFY.NS,965.4913940429688
2020-11-20,INFY.NS,971.3013305664062
2020-11-23,INFY.NS,1003.4329223632812
2020-11-24,INFY.NS,1003.609130859375
2020-11-25,INFY.NS,982.1292724609375
2020-11-26,INFY.NS,979.9725341796875
2020-11-27,INFY.NS,968.3524169921875
2020-12-01,INFY.NS,1001.6724243164062
2020-12-02,INFY.NS,1004.357421875
2020-12-03,INFY.NS,991.6365966796875
2020-12-04,INFY.NS,998.85546875
2020-12-07,INFY.NS,1006.6461791992188
2020-12-08,INFY.NS,1015.3174438476562
2020-12-09,INFY.NS,1034.5523681640625
2020-12-10,INFY.NS,1027.9940185546875
2020-12-11,INFY.NS,1023.988525390625
2020-12-14,INFY.NS,1025.1771240234375
2020-12-15,INFY.NS,1016.4178466796875
2020-12-16,INFY.NS,1026.1893310546875
2020-12-17,INFY.NS,1020.4672241210938
2020-12-18,INFY.NS,1047.405029296875
2020-12-21,INFY.NS,1036.4010009765625
2020-12-22,INFY.NS,1074.430908203125
2020-12-23,INFY.NS,1103.0853271484375
2020-12-24,INFY.NS,1088.119873046875
2020-12-28,INFY.NS,1091.8614501953125
2020-12-29,INFY.NS,1100.66455078125
2020-12-30,INFY.NS,1097.5833740234375
2020-12-31,INFY.NS,1105.506591796875
2021-01-01,INFY.NS,1109.599853515625
2021-01-04,INFY.NS,1134.0726318359375
2021-01-05,INFY.NS,1138.95849609375
2021-01-06,INFY.NS,1128.65869140625
2021-01-07,INFY.NS,1111.0963134765625
2021-01-08,INFY.NS,1155.0682373046875
2021-01-11,INFY.NS,1211.49658203125
2021-01-12,INFY.NS,1207.5792236328125
2021-01-13,INFY.NS,1221.13623046875
2021-01-14,INFY.NS,1206.4788818359375
2021-01-15,INFY.NS,1183.98681640625
2021-01-18,INFY.NS,1155.0242919921875
2021-01-19,INFY.NS,1159.0736083984375
2021-01-20,INFY.NS,1179.1448974609375
2021-01-21,INFY.NS,1179.3651123046875
2021-01-22,INFY.NS,1180.3775634765625
2021-01-25,INFY.NS,1166.512451171875
2021-01-27,INFY.NS,1145.296630859375
2021-01-28,INFY.NS,1123.46484375
2021-01-29,INFY.NS,1090.760986328125
2021-02-01,INFY.NS,1109.9959716796875
2021-02-02,INFY.NS,1119.1072998046875
2021-02-03,INFY.NS,1130.9033203125
2021-02-04,INFY.NS,1126.2376708984375
2021-02-05,INFY.NS,1119.85546875
2021-02-08,INFY.NS,1147.5416259765625
2021-02-09,INFY.NS,1149.30224609375
2021-02-10,INFY.NS,1141.335205078125
2021-02-11,INFY.NS,1137.9461669921875
2021-02-12,INFY.NS,1153.0435791015625
2021-02-15,INFY.NS,1152.911376953125
2021-02-16,INFY.NS,1135.96533203125
2021-02-17,INFY.NS,1127.954345703125
2021-02-18,INFY.NS,1137.77001953125
2021-02-19,INFY.NS,1136.7576904296875
2021-02-22,INFY.NS,1113.7813720703125
2021-02-23,INFY.NS,1114.7935791015625
2021-02-24,INFY.NS,1121.7921142578125
2021-02-25,INFY.NS,1122.012451171875
2021-02-26,INFY.NS,1103.3052978515625
2021-03-01,INFY.NS,1115.36572265625
2021-03-02,INFY.NS,1148.3779296875
2021-03-03,INFY.NS,1182.7542724609375
2021-03-04,INFY.NS,1171.13427734375
2021-03-05,INFY.NS,1159.1177978515625
2021-03-08,INFY.NS,1175.8880615234375
2021-03-09,INFY.NS,1184.51513671875
2021-03-10,INFY.NS,1204.41015625
2021-03-12,INFY.NS,1210.308349609375
2021-03-15,INFY.NS,1209.207763671875
2021-03-16,INFY.NS,1218.363525390625
2021-03-17,INFY.NS,1221.004150390625
2021-03-18,INFY.NS,1177.076416015625
2021-03-19,INFY.NS,1183.5467529296875
2021-03-22,INFY.NS,1206.7432861328125
2021-03-23,INFY.NS,1207.4034423828125
2021-03-24,INFY.NS,1191.7335205078125
2021-03-25,INFY.NS,1174.1712646484375
2021-03-26,INFY.NS,1176.283935546875
2021-03-30,INFY.NS,1219.5076904296875
2021-03-31,INFY.NS,1204.3223876953125
2021-04-01,INFY.NS,1219.419677734375
2021-04-05,INFY.NS,1241.16357421875
2021-04-06,INFY.NS,1242.176025390625
2021-04-07,INFY.NS,1259.033935546875
2021-04-08,INFY.NS,1267.529052734375
2021-04-09,INFY.NS,1268.5855712890625
2021-04-12,INFY.NS,1255.11669921875
2021-04-13,INFY.NS,1229.9395751953125
2021-04-15,INFY.NS,1197.895751953125
2021-04-16,INFY.NS,1191.7335205078125
2021-04-19,INFY.NS,1199.48046875
2021-04-20,INFY.NS,1189.62060546875
2021-04-22,INFY.NS,1189.400634765625
2021-04-23,INFY.NS,1174.1712646484375
2021-04-26,INFY.NS,1182.7542724609375
2021-04-27,INFY.NS,1187.1119384765625
2021-04-28,INFY.NS,1193.71435546875
2021-04-29,INFY.NS,1194.0224609375
2021-04-30,INFY.NS,1192.26171875
2021-05-03,INFY.NS,1190.237060546875
2021-05-04,INFY.NS,1170.2978515625
2021-05-05,INFY.NS,1180.94970703125
2021-05-06,INFY.NS,1198.6441650390625
2021-05-07,INFY.NS,1190.677490234375
2021-05-10,INFY.NS,1179.2330322265625
2021-05-11,INFY.NS,1171.398193359375
2021-05-12,INFY.NS,1168.1849365234375
2021-05-14,INFY.NS,1158.8533935546875
2021-05-17,INFY.NS,1170.2978515625
2021-05-18,INFY.NS,1179.629150390625
2021-05-19,INFY.NS,1176.9881591796875
2021-05-20,INFY.NS,1179.012939453125
2021-05-21,INFY.NS,1192.3939208984375
2021-05-24,INFY.NS,1186.7156982421875
2021-05-25,INFY.NS,1198.6441650390625
2021-05-26,INFY.NS,1230.02783203125
2021-05-27,INFY.NS,1234.4293212890625
2021-05-28,INFY.NS,1236.89404296875
2021-05-31,INFY.NS,1240.186279296875
2021-06-01,INFY.NS,1234.3580322265625
2021-06-02,INFY.NS,1226.750244140625
2021-06-03,INFY.NS,1236.5380859375
2021-06-04,INFY.NS,1232.9788818359375
2021-06-07,INFY.NS,1236.5380859375
2021-06-08,INFY.NS,1257.27099609375
2021-06-09,INFY.NS,1259.362060546875
2021-06-10,INFY.NS,1267.3702392578125
2021-06-11,INFY.NS,1287.480224609375
2021-06-14,INFY.NS,1300.7386474609375
2021-06-15,INFY.NS,1311.5054931640625
2021-06-16,INFY.NS,1317.4674072265625
2021-06-17,INFY.NS,1330.5477294921875
2021-06-18,INFY.NS,1337.666259765625
2021-06-21,INFY.NS,1334.996826171875
2021-06-22,INFY.NS,1345.274169921875
2021-06-23,INFY.NS,1337.53271484375
2021-06-24,INFY.NS,1387.406982421875
2021-06-25,INFY.NS,1400.75439453125
2021-06-28,INFY.NS,1398.618896484375
2021-06-29,INFY.NS,1390.8328857421875
2021-06-30,INFY.NS,1406.627197265625
2021-07-01,INFY.NS,1388.4749755859375
2021-07-02,INFY.NS,1395.0596923828125
2021-07-05,INFY.NS,1404.9808349609375
2021-07-06,INFY.NS,1390.076416015625
2021-07-07,INFY.NS,1392.2120361328125
2021-07-08,INFY.NS,1388.786376953125
2021-07-09,INFY.NS,1390.699462890625
2021-07-12,INFY.NS,1377.3074951171875
2021-07-13,INFY.NS,1374.7271728515625
2021-07-14,INFY.NS,1403.156982421875
2021-07-15,INFY.NS,1406.627197265625
2021-07-16,INFY.NS,1384.070068359375
2021-07-19,INFY.NS,1371.835205078125
2021-07-20,INFY.NS,1379.26513671875
2021-07-22,INFY.NS,1414.991455078125
2021-07-23,INFY.NS,1415.2139892578125
2021-07-26,INFY.NS,1427.1820068359375
2021-07-27,INFY.NS,1425.9808349609375
2021-07-28,INFY.NS,1428.6947021484375
2021-07-29,INFY.NS,1438.838623046875
2021-07-30,INFY.NS,1433.054931640625
2021-08-02,INFY.NS,1451.7855224609375
2021-08-03,INFY.NS,1472.8297119140625
2021-08-04,INFY.NS,1467.5352783203125
2021-08-05,INFY.NS,1471.361572265625
2021-08-06,INFY.NS,1468.380615234375
2021-08-09,INFY.NS,1480.0374755859375
2021-08-10,INFY.NS,1492.4503173828125
2021-08-11,INFY.NS,1492.7174072265625
2021-08-12,INFY.NS,1503.439697265625
2021-08-13,INFY.NS,1523.5494384765625
2021-08-16,INFY.NS,1516.6090087890625
2021-08-17,INFY.NS,1549.7547607421875
2021-08-18,INFY.NS,1542.4581298828125
2021-08-20,INFY.NS,1542.01318359375
2021-08-23,INFY.NS,1547.17431640625
2021-08-24,INFY.NS,1531.2464599609375
2021-08-25,INFY.NS,1544.326904296875
2021-08-26,INFY.NS,1537.341552734375
2021-08-27,INFY.NS,1520.524169921875
2021-08-30,INFY.NS,1510.95849609375
2021-08-31,INFY.NS,1518.43310546875
2021-09-01,INFY.NS,1492.8951416015625
2021-09-02,INFY.NS,1502.99462890625
2021-09-03,INFY.NS,1513.27197265625
2021-09-06,INFY.NS,1539.744384765625
2021-09-07,INFY.NS,1518.611083984375
2021-09-08,INFY.NS,1506.6873779296875
2021-09-09,INFY.NS,1505.2191162109375
2021-09-13,INFY.NS,1505.4862060546875
2021-09-14,INFY.NS,1500.3697509765625
2021-09-15,INFY.NS,1522.882080078125
2021-09-16,INFY.NS,1514.69580078125
2021-09-17,INFY.NS,1504.9521484375
2021-09-20,INFY.NS,1501.88232421875
2021-09-21,INFY.NS,1529.1109619140625
2021-09-22,INFY.NS,1527.731689453125
2021-09-23,INFY.NS,1550.5556640625
2021-09-24,INFY.NS,1569.5086669921875
2021-09-27,INFY.NS,1531.513427734375
2021-09-28,INFY.NS,1501.21484375
2021-09-29,INFY.NS,1505.7977294921875
2021-09-30,INFY.NS,1490.626220703125
2021-10-01,INFY.NS,1481.6834716796875
2021-10-04,INFY.NS,1493.784912109375
2021-10-05,INFY.NS,1506.2869873046875
2021-10-06,INFY.NS,1489.1580810546875
2021-10-07,INFY.NS,1504.6851806640625
2021-10-08,INFY.NS,1533.9158935546875
2021-10-11,INFY.NS,1504.640625
2021-10-12,INFY.NS,1499.47998046875
2021-10-13,INFY.NS,1520.8800048828125
2021-10-14,INFY.NS,1526.70849609375
2021-10-18,INFY.NS,1594.690673828125
2021-10-19,INFY.NS,1621.3851318359375
2021-10-20,INFY.NS,1603.7667236328125
2021-10-21,INFY.NS,1560.4324951171875
2021-10-22,INFY.NS,1530.3123779296875
2021-10-25,INFY.NS,1519.4119873046875
2021-10-26,INFY.NS,1529.4212646484375
2021-10-27,INFY.NS,1552.0882568359375
2021-10-28,INFY.NS,1529.6007080078125
2021-10-29,INFY.NS,1497.14892578125
2021-11-01,INFY.NS,1526.144775390625
2021-11-02,INFY.NS,1524.2147216796875
2021-11-03,INFY.NS,1528.343994140625
2021-11-04,INFY.NS,1533.909912109375
2021-11-08,INFY.NS,1559.7637939453125
2021-11-09,INFY.NS,1564.2523193359375
2021-11-10,INFY.NS,1562.1427001953125
2021-11-11,INFY.NS,1555.9935302734375
2021-11-12,INFY.NS,1598.0955810546875
2021-11-15,INFY.NS,1604.3348388671875
2021-11-16,INFY.NS,1608.958251953125
2021-11-17,INFY.NS,1604.604248046875
2021-11-18,INFY.NS,1597.377685546875
2021-11-22,INFY.NS,1579.423583984375
2021-11-23,INFY.NS,1559.22509765625
2021-11-24,INFY.NS,1522.5087890625
2021-11-25,INFY.NS,1546.2086181640625
2021-11-26,INFY.NS,1518.6041259765625
2021-11-29,INFY.NS,1522.822998046875
2021-11-30,INFY.NS,1537.4556884765625
2021-12-01,INFY.NS,1539.4757080078125
2021-12-02,INFY.NS,1569.4140625
2021-12-03,INFY.NS,1558.013427734375
2021-12-06,INFY.NS,1521.880615234375
2021-12-07,INFY.NS,1536.5579833984375
2021-12-08,INFY.NS,1573.9923095703125
2021-12-09,INFY.NS,1583.05908203125
2021-12-10,INFY.NS,1579.288818359375
2021-12-13,INFY.NS,1566.1822509765625
2021-12-14,INFY.NS,1572.915283203125
2021-12-15,INFY.NS,1556.80126953125
2021-12-16,INFY.NS,1590.3756103515625
2021-12-17,INFY.NS,1634.58740234375
2021-12-20,INFY.NS,1614.883056640625
2021-12-21,INFY.NS,1626.28369140625
2021-12-22,INFY.NS,1638.043701171875
2021-12-23,INFY.NS,1667.5780029296875
2021-12-24,INFY.NS,1672.8746337890625
2021-12-27,INFY.NS,1675.25341796875
2021-12-28,INFY.NS,1694.8685302734375
2021-12-29,INFY.NS,1692.669189453125
2021-12-30,INFY.NS,1699.22216796875
2021-12-31,INFY.NS,1694.64404296875
2022-01-03,INFY.NS,1704.24951171875
2022-01-04,INFY.NS,1704.8778076171875
2022-01-05,INFY.NS,1655.9530029296875
2022-01-06,INFY.NS,1631.8494873046875
2022-01-07,INFY.NS,1628.70751953125
2022-01-10,INFY.NS,1661.428955078125
2022-01-11,INFY.NS,1665.7828369140625
2022-01-12,INFY.NS,1685.3975830078125
2022-01-13,INFY.NS,1702.768310546875
2022-01-14,INFY.NS,1731.9886474609375
2022-01-17,INFY.NS,1741.100341796875
2022-01-18,INFY.NS,1724.2684326171875
2022-01-19,INFY.NS,1676.0616455078125
2022-01-20,INFY.NS,1637.14599609375
2022-01-21,INFY.NS,1603.0330810546875
2022-01-24,INFY.NS,1559.13525390625
2022-01-25,INFY.NS,1545.9840087890625
2022-01-27,INFY.NS,1506.8887939453125
2022-01-28,INFY.NS,1513.7113037109375
2022-01-31,INFY.NS,1558.5966796875
2022-02-01,INFY.NS,1590.7794189453125
2022-02-02,INFY.NS,1604.2899169921875
2022-02-03,INFY.NS,1560.7064208984375
2022-02-04,INFY.NS,1562.9954833984375
2022-02-07,INFY.NS,1539.5653076171875
2022-02-08,INFY.NS,1541.6302490234375
2022-02-09,INFY.NS,1559.5843505859375
2022-02-10,INFY.NS,1588.580078125
2022-02-11,INFY.NS,1545.2657470703125
2022-02-14,INFY.NS,1510.1204833984375
2022-02-15,INFY.NS,1560.43701171875
2022-02-16,INFY.NS,1555.9935302734375
2022-02-17,INFY.NS,1548.36279296875
2022-02-18,INFY.NS,1532.3387451171875
2022-02-21,INFY.NS,1553.6593017578125
2022-02-22,INFY.NS,1556.9359130859375
2022-02-23,INFY.NS,1564.56640625
2022-02-24,INFY.NS,1506.4849853515625
2022-02-25,INFY.NS,1521.2520751953125
2022-02-28,INFY.NS,1540.1041259765625
2022-03-02,INFY.NS,1528.6131591796875
2022-03-03,INFY.NS,1544.81689453125
2022-03-04,INFY.NS,1547.016357421875
2022-03-07,INFY.NS,1561.8734130859375
2022-03-08,INFY.NS,1596.3001708984375
2022-03-09,INFY.NS,1627.854736328125
2022-03-10,INFY.NS,1639.120849609375
2022-03-11,INFY.NS,1635.6197509765625
2022-03-14,INFY.NS,1697.2923583984375
2022-03-15,INFY.NS,1651.1502685546875
2022-03-16,INFY.NS,1696.125244140625
2022-03-17,INFY.NS,1664.8851318359375
2022-03-21,INFY.NS,1663.4937744140625
2022-03-22,INFY.NS,1694.329833984375
2022-03-23,INFY.NS,1680.8643798828125
2022-03-24,INFY.NS,1693.7015380859375
2022-03-25,INFY.NS,1684.5897216796875
2022-03-28,INFY.NS,1682.2108154296875
2022-03-29,INFY.NS,1693.072998046875
2022-03-30,INFY.NS,1709.186767578125
2022-03-31,INFY.NS,1711.790283203125
2022-04-01,INFY.NS,1708.827880859375
2022-04-04,INFY.NS,1690.3349609375
2022-04-05,INFY.NS,1670.72021484375
2022-04-06,INFY.NS,1641.769287109375
2022-04-07,INFY.NS,1625.7451171875
2022-04-08,INFY.NS,1628.976806640625
2022-04-11,INFY.NS,1585.842041015625
2022-04-12,INFY.NS,1564.207275390625
2022-04-13,INFY.NS,1569.683349609375
2022-04-18,INFY.NS,1455.5400390625
2022-04-19,INFY.NS,1402.2161865234375
2022-04-20,INFY.NS,1425.2874755859375
2022-04-21,INFY.NS,1453.2059326171875
2022-04-22,INFY.NS,1423.267578125
2022-04-25,INFY.NS,1401.4083251953125
2022-04-26,INFY.NS,1419.2725830078125
2022-04-27,INFY.NS,1393.95751953125
2022-04-28,INFY.NS,1420.709228515625
2022-04-29,INFY.NS,1407.1986083984375
2022-05-02,INFY.NS,1383.364501953125
2022-05-04,INFY.NS,1378.4720458984375
2022-05-05,INFY.NS,1422.998291015625
2022-05-06,INFY.NS,1385.025390625
2022-05-09,INFY.NS,1409.7122802734375
2022-05-10,INFY.NS,1394.136962890625
2022-05-11,INFY.NS,1370.572265625
2022-05-12,INFY.NS,1354.4583740234375
2022-05-13,INFY.NS,1350.5086669921875
2022-05-16,INFY.NS,1336.773681640625
2022-05-17,INFY.NS,1363.1212158203125
2022-05-18,INFY.NS,1354.8175048828125
2022-05-19,INFY.NS,1281.1610107421875
2022-05-20,INFY.NS,1306.2965087890625
2022-05-23,INFY.NS,1318.1910400390625
2022-05-24,INFY.NS,1293.5941162109375
2022-05-25,INFY.NS,1266.1689453125
2022-05-26,INFY.NS,1278.2880859375
2022-05-27,INFY.NS,1311.8624267578125
2022-05-30,INFY.NS,1370.6173095703125
2022-05-31,INFY.NS,1364.0850830078125
2022-06-01,INFY.NS,1341.3594970703125
2022-06-02,INFY.NS,1368.076904296875
2022-06-03,INFY.NS,1380.5057373046875
2022-06-06,INFY.NS,1388.0810546875
2022-06-07,INFY.NS,1366.8974609375
2022-06-08,INFY.NS,1360.8192138671875
2022-06-09,INFY.NS,1374.427490234375
2022-06-10,INFY.NS,1339.77197265625
2022-06-13,INFY.NS,1292.3245849609375
2022-06-14,INFY.NS,1306.8856201171875
2022-06-15,INFY.NS,1290.238037109375
2022-06-16,INFY.NS,1267.5577392578125
2022-06-17,INFY.NS,1258.576416015625
2022-06-20,INFY.NS,1282.93505859375
2022-06-21,INFY.NS,1315.367919921875
2022-06-22,INFY.NS,1303.8917236328125
2022-06-23,INFY.NS,1317.6812744140625
2022-06-24,INFY.NS,1307.384521484375
2022-06-27,INFY.NS,1337.7760009765625
2022-06-28,INFY.NS,1342.8109130859375
2022-06-29,INFY.NS,1327.479248046875
2022-06-30,INFY.NS,1326.254638671875
2022-07-01,INFY.NS,1342.1307373046875
2022-07-04,INFY.NS,1349.9327392578125
2022-07-05,INFY.NS,1339.000732421875
2022-07-06,INFY.NS,1353.2440185546875
2022-07-07,INFY.NS,1359.6400146484375
2022-07-08,INFY.NS,1373.928466796875
2022-07-11,INFY.NS,1336.46044921875
2022-07-12,INFY.NS,1305.1165771484375
2022-07-13,INFY.NS,1310.4234619140625
2022-07-14,INFY.NS,1296.27099609375
2022-07-15,INFY.NS,1297.6317138671875
2022-07-18,INFY.NS,1351.65625
2022-07-19,INFY.NS,1346.43994140625
2022-07-20,INFY.NS,1374.6998291015625
2022-07-21,INFY.NS,1390.6666259765625
2022-07-22,INFY.NS,1366.53466796875
2022-07-25,INFY.NS,1364.0850830078125
2022-07-26,INFY.NS,1316.501708984375
2022-07-27,INFY.NS,1334.555419921875
2022-07-28,INFY.NS,1376.604736328125
2022-07-29,INFY.NS,1405.90771484375
2022-08-01,INFY.NS,1407.1326904296875
2022-08-02,INFY.NS,1400.37353515625
2022-08-03,INFY.NS,1420.7860107421875
2022-08-04,INFY.NS,1451.449951171875
2022-08-05,INFY.NS,1466.645751953125
2022-08-08,INFY.NS,1469.140625
2022-08-10,INFY.NS,1453.7633056640625
2022-08-11,INFY.NS,1469.6392822265625
2022-08-12,INFY.NS,1446.18798828125
2022-08-16,INFY.NS,1448.3199462890625
2022-08-17,INFY.NS,1457.210693359375
2022-08-18,INFY.NS,1436.072509765625
2022-08-19,INFY.NS,1448.90966796875
2022-08-22,INFY.NS,1429.449951171875
2022-08-23,INFY.NS,1399.2850341796875
2022-08-24,INFY.NS,1394.839599609375
2022-08-25,INFY.NS,1377.28515625
2022-08-26,INFY.NS,1380.369873046875
2022-08-29,INFY.NS,1326.1182861328125
2022-08-30,INFY.NS,1354.42333984375
2022-09-01,INFY.NS,1328.3409423828125
2022-09-02,INFY.NS,1318.18017578125
2022-09-05,INFY.NS,1325.710205078125
2022-09-06,INFY.NS,1320.0853271484375
2022-09-07,INFY.NS,1322.398681640625
2022-09-08,INFY.NS,1338.955322265625
2022-09-09,INFY.NS,1371.38818359375
2022-09-12,INFY.NS,1393.6602783203125
2022-09-13,INFY.NS,1401.5985107421875
2022-09-14,INFY.NS,1338.501953125
2022-09-15,INFY.NS,1299.8546142578125
2022-09-16,INFY.NS,1249.2774658203125
2022-09-19,INFY.NS,1261.2979736328125
2022-09-20,INFY.NS,1259.7105712890625
2022-09-21,INFY.NS,1249.4588623046875
2022-09-22,INFY.NS,1241.021728515625
2022-09-23,INFY.NS,1238.7537841796875
2022-09-26,INFY.NS,1252.1805419921875
2022-09-27,INFY.NS,1264.246337890625
2022-09-28,INFY.NS,1265.289794921875
2022-09-29,INFY.NS,1268.8731689453125
2022-09-30,INFY.NS,1282.300048828125
2022-10-03,INFY.NS,1264.427978515625
2022-10-04,INFY.NS,1296.77001953125
2022-10-06,INFY.NS,1320.1307373046875
2022-10-07,INFY.NS,1316.5472412109375
2022-10-10,INFY.NS,1326.9349365234375
2022-10-11,INFY.NS,1291.689697265625
2022-10-12,INFY.NS,1296.1348876953125
2022-10-13,INFY.NS,1288.1513671875
2022-10-14,INFY.NS,1337.45849609375
2022-10-17,INFY.NS,1351.7017822265625
2022-10-18,INFY.NS,1364.17578125
2022-10-19,INFY.NS,1347.6192626953125
2022-10-20,INFY.NS,1361.6357421875
2022-10-21,INFY.NS,1361.27294921875
2022-10-24,INFY.NS,1377.012939453125
2022-10-25,INFY.NS,1384.6790771484375
2022-10-27,INFY.NS,1397.65625
2022-10-28,INFY.NS,1387.8431396484375
2022-10-31,INFY.NS,1410.220947265625
2022-11-01,INFY.NS,1442.641357421875
2022-11-02,INFY.NS,1424.573974609375
2022-11-03,INFY.NS,1403.892822265625
2022-11-04,INFY.NS,1388.5308837890625
2022-11-07,INFY.NS,1382.5235595703125
2022-11-09,INFY.NS,1385.962890625
2022-11-10,INFY.NS,1377.4794921875
